Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.9047619047619047,0.0,1.0,0.8258064516129033,0.5,0.0,0.25,0.2,0.0,Female,0.857142857142857,0.6666666666666666,0.0,0.75,0.0,0.5,0.0618374558303887,0.33722240102993245,0.25,0.0,0.7857142857142857,1.0,0.3333333333333333,0.16129032258064516,0.6666666666666667,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.0
0.35714285714285715,0.0,1.0,0.5885304659498207,0.5,0.03571428571428571,0.5,0.6000000000000001,0.6666666666666666,Male,0.6857142857142857,0.6666666666666666,0.0,0.25,1.0,1.0,0.08803460460582428,0.1833762471837786,0.5,0.0,0.0,1.0,0.0,0.22580645161290322,0.6666666666666667,0.6666666666666666,0.05555555555555555,0.07142857142857142,0.0,0.0
0.6666666666666665,0.0,1.0,0.21720430107526884,1.0,0.07142857142857142,0.0,0.4,0.0,Male,0.31428571428571433,0.6666666666666666,1.0,0.375,0.6666666666666666,0.5,1.0,0.5424847119407789,0.375,0.0,0.0714285714285714,1.0,0.3333333333333333,0.7419354838709677,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6428571428571428,0.5714285714285714,0.6923076923076923
0.8809523809523809,0.0,1.0,0.7405017921146952,0.5,0.0,0.75,0.6000000000000001,0.3333333333333333,Male,0.7285714285714284,1.0,1.0,0.625,1.0,0.0,0.8334957962714756,0.4144673318313486,0.25,0.0,0.1428571428571428,1.0,0.6666666666666666,1.0,1.0,1.0,0.38888888888888884,0.5,0.0,0.0
0.21428571428571425,0.0,1.0,0.8516129032258064,1.0,0.35714285714285715,0.5,0.6000000000000001,0.6666666666666666,Female,0.9714285714285713,1.0,0.0,1.0,1.0,0.5,0.09034970147435116,0.1776231091084648,1.0,0.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.16129032258064516,1.0,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.23809523809523808,0.0,1.0,0.4709677419354839,1.0,0.03571428571428571,0.75,0.4,0.3333333333333333,Female,0.7285714285714284,0.6666666666666666,0.3333333333333333,0.875,0.3333333333333333,0.5,0.22712318752284638,0.06380753138075314,0.125,1.0,0.6428571428571427,0.0,0.0,0.25806451612903225,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,1.0,0.38461538461538464
0.2619047619047619,1.0,1.0,0.6372759856630825,0.5,0.0,0.5,1.0,0.6666666666666666,Male,0.7857142857142856,0.6666666666666666,0.0,0.75,0.6666666666666666,1.0,0.061350067015961976,0.709888960411973,0.0,0.0,0.2142857142857143,1.0,0.0,0.22580645161290322,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.38461538461538464
0.2619047619047619,0.0,1.0,0.6014336917562724,0.5,0.5,0.0,0.2,0.3333333333333333,Female,0.5571428571428572,0.0,0.0,0.75,1.0,0.5,0.06805166321432922,0.9985918892822659,0.0,1.0,0.4999999999999999,0.0,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.23076923076923078
0.6904761904761905,0.0,1.0,0.43010752688172044,1.0,0.4642857142857143,0.75,0.4,1.0,Male,0.17142857142857143,0.6666666666666666,0.3333333333333333,0.875,0.0,1.0,0.23815035944925067,0.3907708400386225,0.25,0.0,0.0714285714285714,1.0,0.0,0.6451612903225806,0.3333333333333333,0.6666666666666666,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.3333333333333333,0.0,0.5,0.009318996415770608,0.5,0.42857142857142855,0.5,0.8,0.6666666666666666,Female,0.6714285714285713,0.3333333333333333,0.0,0.25,0.3333333333333333,0.5,0.10308273425124893,0.20996942388155782,0.125,0.0,0.6428571428571427,0.6666666666666666,0.3333333333333333,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.14285714285714285,1.0,1.0,0.9641577060931898,1.0,0.0,0.0,1.0,0.0,Female,0.45714285714285713,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.13104666747898136,0.7990022529771484,0.125,1.0,0.3571428571428571,0.3333333333333333,0.0,0.1935483870967742,1.0,0.6666666666666666,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.3076923076923077
0.380952380952381,0.0,1.0,0.21577060931899644,0.5,0.03571428571428571,0.75,1.0,0.6666666666666666,Female,0.9714285714285713,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.34336541976361645,0.16297875764402964,0.125,0.0,0.0,1.0,0.0,0.45161290322580644,0.3333333333333333,1.0,0.7777777777777777,0.7857142857142857,0.5714285714285714,0.8461538461538463
0.4523809523809524,0.0,1.0,0.49892473118279573,0.5,0.0,0.5,1.0,0.3333333333333333,Female,0.4142857142857143,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.3923479956135007,0.8744769874476988,0.5,0.0,0.4285714285714285,1.0,0.0,0.3870967741935484,0.6666666666666667,1.0,0.3333333333333333,0.3571428571428571,0.14285714285714285,0.15384615384615385
0.3333333333333333,0.0,0.0,0.6258064516129032,1.0,0.8928571428571428,0.75,0.4,0.6666666666666666,Male,1.0,0.6666666666666666,0.3333333333333333,0.875,1.0,0.5,0.20799317655659805,0.40058738332796917,0.0,0.0,0.4999999999999999,0.0,0.0,0.12903225806451613,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.21428571428571425,0.0,1.0,0.7362007168458782,1.0,0.25,0.75,0.4,0.3333333333333333,Female,0.3714285714285714,0.6666666666666666,0.3333333333333333,0.875,0.3333333333333333,0.5,0.31454855611063726,0.05242195043450275,0.125,0.0,0.4999999999999999,0.0,0.3333333333333333,0.25806451612903225,0.6666666666666667,0.6666666666666666,0.4444444444444444,0.5,0.0,0.5384615384615385
0.5714285714285714,0.0,1.0,0.11899641577060932,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,Female,0.3714285714285714,0.3333333333333333,0.0,0.25,0.0,0.0,0.09394419398074814,0.23716607660122307,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.3225806451612903,1.0,0.6666666666666666,0.5,0.42857142857142855,1.0,0.6153846153846154
0.4761904761904761,0.0,1.0,0.1003584229390681,1.0,0.2142857142857143,0.75,0.4,1.0,Female,0.2285714285714286,0.3333333333333333,0.3333333333333333,0.875,1.0,1.0,0.18136956256853903,0.22847602188606375,0.0,0.0,0.6428571428571427,0.0,0.0,0.25806451612903225,0.3333333333333333,0.6666666666666666,0.38888888888888884,0.5,0.0,0.38461538461538464
0.7380952380952379,0.0,1.0,0.7082437275985662,0.5,0.0,0.25,1.0,0.6666666666666666,Female,0.857142857142857,0.3333333333333333,1.0,0.0,0.6666666666666666,1.0,0.7867064700865115,0.6315577727711619,0.875,1.0,0.0714285714285714,1.0,0.0,0.8064516129032258,0.3333333333333333,0.6666666666666666,0.38888888888888884,0.07142857142857142,0.0,0.5384615384615385
0.380952380952381,0.0,1.0,0.08100358422939069,1.0,0.0,0.75,0.4,0.3333333333333333,Male,0.6428571428571428,1.0,0.3333333333333333,0.875,1.0,0.0,0.5284513220421592,0.4089958158995816,0.0,0.0,0.0,1.0,0.3333333333333333,0.5161290322580645,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.07142857142857142,0.0,0.6923076923076923
0.5238095238095237,0.0,0.5,0.3419354838709677,1.0,0.14285714285714285,0.75,0.2,1.0,Male,0.2571428571428572,0.3333333333333333,0.6666666666666666,0.875,0.0,0.5,0.5741440233946631,0.871419375603476,0.625,1.0,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.6451612903225806,0.3333333333333333,0.6666666666666666,1.0,0.9285714285714285,0.14285714285714285,0.9230769230769231
0.4761904761904761,0.0,0.5,0.9942652329749104,0.5,0.03571428571428571,0.25,0.2,1.0,Male,0.17142857142857143,0.6666666666666666,0.0,0.25,1.0,0.5,0.03966126477397344,0.40207595751528813,0.125,1.0,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.03225806451612903,0.6666666666666667,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.4761904761904761,0.0,1.0,0.7032258064516128,0.5,0.9999999999999999,0.5,1.0,1.0,Male,0.3428571428571428,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,0.3174119653953942,0.08340038622465402,0.375,0.0,0.4999999999999999,0.0,0.3333333333333333,0.29032258064516125,0.6666666666666667,0.0,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.28571428571428564,0.0,1.0,0.24014336917562723,0.5,0.6071428571428571,0.5,0.2,0.0,Female,0.6428571428571428,0.6666666666666666,0.0,0.75,0.6666666666666666,1.0,0.09632021445107834,0.8769713550048278,0.125,0.0,0.2142857142857143,0.6666666666666666,0.0,0.16129032258064516,1.0,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.0,0.3076923076923077
0.23809523809523808,0.0,0.5,0.4802867383512545,0.5,0.17857142857142855,0.5,0.2,0.6666666666666666,Male,0.12857142857142861,0.3333333333333333,0.0,0.75,0.6666666666666666,0.0,0.10064579017911539,0.8036691342130673,0.125,1.0,0.2142857142857143,1.0,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.07142857142857142,0.0,0.15384615384615385
0.6666666666666665,0.0,1.0,0.6365591397849462,0.0,0.0,0.25,0.2,1.0,Female,0.2,0.6666666666666666,0.0,0.125,0.0,1.0,0.14451078347751917,0.8386305117476666,0.75,0.0,0.0714285714285714,0.6666666666666666,0.0,0.3225806451612903,0.6666666666666667,1.0,0.38888888888888884,0.42857142857142855,0.7142857142857142,0.5384615384615385
0.5238095238095237,1.0,0.0,0.9863799283154122,1.0,0.8214285714285714,0.5,0.2,0.3333333333333333,Female,1.0,1.0,1.0,0.875,0.3333333333333333,1.0,0.7397952966979408,0.6018265207595752,0.5,1.0,0.3571428571428571,1.0,0.0,0.7096774193548387,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.19047619047619052,0.0,1.0,0.8931899641577061,0.5,0.7857142857142857,0.5,0.2,0.0,Female,0.857142857142857,0.6666666666666666,0.0,0.75,1.0,0.0,0.11179480930912634,0.037013196009011914,0.125,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.0967741935483871,0.6666666666666667,0.0,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.4047619047619047,0.0,0.5,0.382078853046595,0.5,0.10714285714285714,0.75,0.8,1.0,Male,0.24285714285714283,0.3333333333333333,0.0,0.25,1.0,0.5,0.08072377238942367,0.9826601223044739,0.125,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.3333333333333333,1.0,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.5714285714285714,0.0,1.0,0.3720430107526882,0.5,0.03571428571428571,0.75,0.2,0.6666666666666666,Female,0.7285714285714284,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.1850859022785427,0.14507563566140974,0.125,0.0,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.3225806451612903,1.0,0.6666666666666666,0.5555555555555556,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.5238095238095237,0.0,1.0,0.0028673835125447994,1.0,0.3214285714285714,0.5,1.0,0.3333333333333333,Female,0.7714285714285714,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,0.0,0.3534178140611673,0.3813566140971999,0.875,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.22580645161290322,0.3333333333333333,1.0,0.2777777777777778,0.07142857142857142,0.14285714285714285,0.23076923076923078
0.02380952380952378,0.0,1.0,0.7727598566308245,0.5,0.07142857142857142,0.0,0.6000000000000001,0.3333333333333333,Female,0.7,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.026318995979042276,0.5628419697457354,0.125,0.0,0.2142857142857143,1.0,0.0,0.03225806451612903,0.6666666666666667,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.49999999999999994,1.0,0.0,0.35053763440860214,0.5,0.03571428571428571,0.5,0.2,0.0,Female,0.3428571428571428,0.3333333333333333,0.0,0.25,0.0,1.0,0.15809674667966372,0.6062520115867396,0.25,1.0,0.8571428571428571,0.3333333333333333,0.0,0.3548387096774194,0.3333333333333333,1.0,0.05555555555555555,0.0,0.0,0.0
0.7380952380952379,0.0,1.0,0.9942652329749104,0.5,0.2142857142857143,0.75,0.2,0.6666666666666666,Male,0.07142857142857145,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5735957109784331,0.7578049565497265,0.375,0.0,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.9354838709677419,0.6666666666666667,0.6666666666666666,0.4444444444444444,0.5,0.0,0.5384615384615385
0.3333333333333333,0.0,1.0,0.5756272401433691,1.0,0.2142857142857143,0.5,0.2,1.0,Male,0.8714285714285714,0.3333333333333333,0.3333333333333333,0.875,0.6666666666666666,0.5,0.27007432679420007,0.5983665915674284,0.125,0.0,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.4193548387096774,0.6666666666666667,0.3333333333333333,0.7222222222222222,0.5714285714285714,0.5714285714285714,0.6153846153846154
0.19047619047619052,0.0,0.5,0.33835125448028674,0.5,0.0,0.25,0.2,0.0,Female,0.5857142857142856,0.0,0.0,0.25,1.0,0.0,0.20183989277446085,0.12777598970067588,0.375,0.0,0.2142857142857143,0.0,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.0
0.21428571428571425,1.0,1.0,0.9440860215053763,1.0,0.03571428571428571,0.0,0.4,0.6666666666666666,Male,0.7857142857142856,0.6666666666666666,0.0,1.0,0.0,0.0,0.12123796758864384,0.5726585130350821,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16129032258064516,0.6666666666666667,0.6666666666666666,0.2222222222222222,0.21428571428571427,0.0,0.15384615384615385
0.5714285714285714,0.0,0.5,0.9827956989247311,0.5,0.14285714285714285,0.25,0.8,0.3333333333333333,Male,0.9571428571428571,0.6666666666666666,0.0,0.25,0.6666666666666666,0.5,0.06348239307907884,0.28757644029610563,0.5,0.0,0.4285714285714285,1.0,0.3333333333333333,0.25806451612903225,1.0,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.0
0.380952380952381,0.0,1.0,0.8767025089605736,1.0,0.07142857142857142,0.5,0.8,1.0,Male,0.7285714285714284,0.0,0.3333333333333333,0.875,0.0,1.0,0.2259047154867796,0.5543530737045381,0.375,0.0,0.4999999999999999,1.0,0.0,0.4838709677419355,0.3333333333333333,0.6666666666666666,0.7222222222222222,0.6428571428571428,0.42857142857142855,0.9230769230769231
0.5714285714285714,0.0,1.0,0.8329749103942652,0.5,0.07142857142857142,0.5,0.2,0.6666666666666666,Female,0.9285714285714286,1.0,0.3333333333333333,0.25,1.0,0.5,0.2546606555379554,0.8695687158030254,0.25,1.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.0,0.3333333333333333,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.23076923076923078
0.35714285714285715,0.0,0.5,0.6215053763440861,1.0,0.2142857142857143,0.5,0.2,1.0,Female,0.0,0.6666666666666666,0.3333333333333333,0.875,0.3333333333333333,0.5,0.19806262946265385,0.4541760540714516,0.0,0.0,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.6666666666666667,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.28571428571428564,0.0,1.0,0.8996415770609318,0.5,0.8214285714285714,0.0,0.2,1.0,Male,0.5285714285714285,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.100036554161082,0.451520759575153,0.125,0.0,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.4047619047619047,0.0,1.0,0.6301075268817204,0.5,0.0,0.75,0.6000000000000001,1.0,Male,0.39999999999999997,0.3333333333333333,0.0,0.25,0.6666666666666666,0.5,0.0735347873766297,0.5724171226263276,0.75,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,0.14285714285714285,0.5384615384615385
0.5714285714285714,0.0,1.0,0.3899641577060932,1.0,0.10714285714285714,0.75,0.4,0.3333333333333333,Male,0.21428571428571425,0.6666666666666666,0.3333333333333333,0.875,0.0,1.0,0.25003046180090166,0.005672674605729011,0.875,0.0,0.1428571428571428,1.0,0.0,0.29032258064516125,0.6666666666666667,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.38461538461538464
0.5238095238095237,0.0,0.5,0.9792114695340501,0.5,0.2857142857142857,0.75,0.6000000000000001,1.0,Male,0.07142857142857145,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.1563299622273669,0.9233585452204699,1.0,1.0,0.2142857142857143,1.0,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.07142857142857142,0.0,0.0
0.6428571428571428,0.0,1.0,0.8695340501792115,0.5,0.9999999999999999,0.5,0.6000000000000001,0.6666666666666666,Male,0.7571428571428571,0.6666666666666666,0.0,0.75,1.0,1.0,0.146277567929816,0.3073704538139685,0.625,0.0,0.1428571428571428,0.3333333333333333,0.0,0.29032258064516125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.0,0.23076923076923078
0.4523809523809524,0.0,1.0,0.6551971326164874,0.5,0.0,0.25,0.6000000000000001,0.6666666666666666,Female,0.7571428571428571,0.3333333333333333,0.0,0.75,0.0,0.5,0.17478981357377849,0.6672433215320245,0.25,0.0,0.2142857142857143,0.0,0.3333333333333333,0.5483870967741935,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.07142857142857142,0.0,0.15384615384615385
0.28571428571428564,1.0,0.5,0.24731182795698925,1.0,0.39285714285714285,0.75,0.2,0.3333333333333333,Male,0.6285714285714286,0.3333333333333333,0.0,1.0,0.0,0.5,0.05982697697087852,0.4971837785645317,0.125,0.0,0.4999999999999999,0.6666666666666666,0.3333333333333333,0.03225806451612903,0.3333333333333333,1.0,0.05555555555555555,0.0,0.0,0.0
0.21428571428571425,0.0,1.0,0.3620071684587814,0.5,0.0,0.25,0.2,0.6666666666666666,Female,0.5428571428571429,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5,0.38753503107103693,0.15678307048599938,0.125,0.0,0.0,1.0,0.0,0.29032258064516125,0.6666666666666667,0.6666666666666666,0.5,0.5,0.0,0.5384615384615385
0.2619047619047619,1.0,1.0,0.5032258064516129,0.5,0.0,0.25,0.2,0.3333333333333333,Female,0.08571428571428569,0.3333333333333333,0.0,0.25,0.0,0.5,0.07725112708663336,0.18414065014483427,0.125,1.0,0.0,1.0,0.3333333333333333,0.03225806451612903,0.0,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.42857142857142855,0.0,1.0,0.16200716845878135,1.0,0.5357142857142857,0.75,0.4,0.6666666666666666,Female,0.9714285714285713,0.3333333333333333,0.3333333333333333,0.875,0.0,0.5,0.28000487388814427,0.45791760540714516,0.5,0.0,0.1428571428571428,0.0,0.6666666666666666,0.3548387096774194,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.6428571428571428,0.0,1.0,0.886021505376344,0.5,0.2142857142857143,0.5,0.2,0.3333333333333333,Male,0.4142857142857143,0.6666666666666666,0.6666666666666666,0.75,0.0,0.0,0.5283903984403558,0.6708641776633408,0.25,0.0,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.8064516129032258,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.7619047619047619,1.0,0.5,0.32903225806451614,1.0,0.25,0.25,1.0,0.3333333333333333,Male,0.28571428571428575,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.5,0.3500060923601803,0.8585452204699067,0.375,1.0,0.2142857142857143,0.0,0.3333333333333333,0.5806451612903225,1.0,0.6666666666666666,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.23076923076923078
0.35714285714285715,0.0,0.5,0.5189964157706093,0.5,0.0,0.75,0.8,0.6666666666666666,Female,0.7714285714285714,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.27031802120141346,0.7261425812681043,0.125,1.0,0.1428571428571428,0.0,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3571428571428571,0.14285714285714285,0.15384615384615385
0.6666666666666665,0.0,1.0,0.03369175627240144,0.5,0.03571428571428571,0.75,1.0,1.0,Male,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.38552455221152676,0.6163904087544255,0.25,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3870967741935484,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.3076923076923077
0.857142857142857,0.0,1.0,0.210752688172043,0.0,0.6428571428571428,0.75,0.6000000000000001,0.6666666666666666,Male,0.8285714285714285,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.5,0.5893749238454977,0.18574991953653047,0.25,0.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5161290322580645,0.0,1.0,0.5,0.5,1.0,0.07692307692307693
0.6904761904761905,0.0,1.0,0.10465949820788531,1.0,0.03571428571428571,0.25,0.4,0.6666666666666666,Female,0.07142857142857145,0.6666666666666666,0.3333333333333333,0.875,1.0,0.5,0.2123796758864384,0.630471515931767,0.0,1.0,0.7857142857142857,0.0,0.3333333333333333,0.25806451612903225,0.3333333333333333,0.6666666666666666,0.38888888888888884,0.42857142857142855,1.0,0.5384615384615385
0.35714285714285715,0.0,1.0,0.7978494623655914,1.0,0.25,0.75,0.4,0.6666666666666666,Male,0.12857142857142861,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.0,0.3687705617156086,0.7370051496620534,0.0,0.0,0.0714285714285714,1.0,0.0,0.1935483870967742,0.6666666666666667,0.6666666666666666,0.2777777777777778,0.0,0.14285714285714285,0.15384615384615385
0.857142857142857,0.0,1.0,0.7017921146953405,1.0,0.03571428571428571,0.75,0.2,0.6666666666666666,Female,0.1571428571428572,0.3333333333333333,0.6666666666666666,0.875,0.6666666666666666,0.5,0.5869989033751676,0.2526552944962987,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4193548387096774,1.0,0.6666666666666666,0.5,0.2857142857142857,1.0,0.0
0.4523809523809524,0.0,1.0,0.8616487455197133,0.5,0.3214285714285714,0.75,0.2,0.6666666666666666,Male,0.2714285714285714,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,1.0,0.19166565127330332,0.7648455101383972,0.25,1.0,0.0714285714285714,1.0,0.0,0.5806451612903225,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.0,0.0,0.07692307692307693
0.047619047619047616,0.0,1.0,0.5032258064516129,0.5,0.07142857142857142,0.5,0.2,0.0,Male,0.8142857142857143,0.3333333333333333,0.0,0.25,0.6666666666666666,1.0,0.12075057877421712,0.431123270035404,0.125,0.0,0.0714285714285714,0.0,0.0,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.380952380952381,1.0,0.5,0.3978494623655914,0.5,0.2142857142857143,0.5,0.2,0.0,Male,0.5142857142857142,0.0,0.3333333333333333,0.25,0.6666666666666666,1.0,0.30601925185816986,0.8358142903121983,0.125,1.0,0.9285714285714285,1.0,0.0,0.29032258064516125,0.6666666666666667,0.6666666666666666,0.5,0.5,0.0,0.46153846153846156
0.380952380952381,0.0,1.0,0.2136200716845878,0.5,0.0,0.5,0.2,1.0,Female,0.7999999999999998,0.3333333333333333,0.0,0.25,0.3333333333333333,0.5,0.1366516388448885,0.0642098487286772,0.625,0.0,0.4285714285714285,0.0,0.3333333333333333,0.22580645161290322,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.0,0.15384615384615385
0.28571428571428564,0.0,0.0,0.63584229390681,0.5,0.2142857142857143,0.5,1.0,0.6666666666666666,Male,0.4857142857142857,0.6666666666666666,0.0,0.75,0.6666666666666666,0.0,0.013585963202144516,0.20276794335371745,0.125,0.0,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.03225806451612903,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.3095238095238095,0.0,1.0,0.7017921146953405,0.5,0.0,0.75,0.6000000000000001,0.6666666666666666,Male,0.8142857142857143,0.6666666666666666,0.0,0.75,0.3333333333333333,1.0,0.08833922261484099,0.670381396845832,0.125,0.0,0.4285714285714285,0.3333333333333333,0.0,0.03225806451612903,1.0,0.6666666666666666,0.05555555555555555,0.07142857142857142,0.14285714285714285,0.0
0.5476190476190477,0.0,0.5,0.7863799283154123,0.5,0.75,0.5,0.2,1.0,Female,0.6428571428571428,0.6666666666666666,0.3333333333333333,0.75,1.0,0.0,0.26903862556354335,0.4763839716768588,0.375,1.0,0.2142857142857143,0.0,0.6666666666666666,0.3870967741935484,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.23076923076923078
0.5476190476190477,0.0,0.5,0.5405017921146953,0.5,0.3214285714285714,0.5,0.2,1.0,Male,0.8714285714285714,0.3333333333333333,1.0,0.375,0.0,0.0,0.9826976970878518,0.4335371741229482,0.5,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.6774193548387096,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.42857142857142855,1.0,0.5384615384615385
0.8095238095238095,0.0,1.0,0.6810035842293907,0.5,0.0,0.25,0.2,1.0,Male,0.5714285714285714,0.6666666666666666,1.0,0.375,1.0,0.5,0.977701961739978,0.4713952365626007,0.25,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.8387096774193548,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,1.0,0.6153846153846154
0.21428571428571425,0.0,1.0,0.07311827956989247,1.0,0.3214285714285714,0.5,0.4,1.0,Female,0.9714285714285713,0.3333333333333333,0.3333333333333333,0.875,1.0,0.5,0.28743755330815157,0.20067589314451245,0.125,1.0,0.0,1.0,0.0,0.1935483870967742,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.3076923076923077
0.4761904761904761,0.0,1.0,0.1921146953405018,0.5,0.03571428571428571,0.5,0.2,1.0,Male,0.21428571428571425,0.6666666666666666,0.0,0.75,1.0,1.0,0.1762519800170586,0.08826842613453494,0.625,1.0,0.0,0.6666666666666666,0.0,0.1935483870967742,0.6666666666666667,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.5238095238095237,0.0,1.0,0.5684587813620072,0.5,0.03571428571428571,0.5,0.6000000000000001,0.6666666666666666,Male,0.5428571428571429,0.6666666666666666,0.0,0.75,0.6666666666666666,0.0,0.07883514073352017,0.23869488252333443,0.25,0.0,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.25806451612903225,0.6666666666666667,1.0,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.15384615384615385
